auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7766486732570239	1.3299535373285396	2.169925001442312	1.807354922057604	1.6780719051126374	0.07258064516129033	0.11290322580645161	0.25806451612903225
