auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7795608566007048	2.0998183714954477	3.0923041043198385	2.57773093149008	2.1488876326862063	0.14285714285714285	0.2	0.37142857142857144
