auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8584392014519056	5.233229532756145	4.959358015502654	4.444784842672896	3.1228567477855336	0.5555555555555556	0.7777777777777778	0.7777777777777778
