auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7138074146409514	1.2083074196573191	2.1644705713502046	1.7494330720713605	1.4275049771839983	0.07547169811320754	0.11320754716981132	0.22641509433962265
