auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7681788931788932	2.323849678456937	3.142957953842043	2.727920454563199	1.4059923596758368	0.16666666666666666	0.25	0.25
