auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8561752988047808	4.314359697463584	4.341985747228616	3.341985747228616	2.6050201530624095	0.4	0.4	0.6
