auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6894372294372294	2.9910976382063166	3.7650295125840825	3.0280639184178764	1.706135823530514	0.23809523809523808	0.2857142857142857	0.2857142857142857
