auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.762220538082607	2.03914634106067	2.9875090558168034	2.572471556537959	1.9875090558168031	0.13793103448275862	0.20689655172413793	0.3448275862068966
