auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7306851596450598	0.8745597545867234	1.5999486806450023	1.3003883987860942	1.1849111813661584	0.04819277108433735	0.0783132530120482	0.18072289156626506
