auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9161364950838634	3.353462905875497	3.789893951991382	3.707431791799409	3.052928357825176	0.23684210526315788	0.4473684210526316	0.7105263157894737
