auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6740617872693345	1.0512914307889925	1.6106273841145033	1.1955898848356594	1.2886992892271412	0.07692307692307693	0.11538461538461539	0.3076923076923077
