auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8387254901960783	2.139030363397684	-inf	2.4828482830684653	2.383312609517551	0.0	0.2	0.4666666666666667
