auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7527016341591987	2.484036170859298	3.3474631869945	2.8328900141647413	1.7036069972197752	0.17857142857142858	0.25	0.2857142857142857
