auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.88637278214743	1.8995744083759103	2.3121898992859724	2.14226489784366	1.99026180439861	0.08181818181818182	0.14545454545454545	0.32727272727272727
