auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8057677133115964	0.9106400646338771	1.2837087726568723	1.2837087726568723	1.1944414345597847	0.032679738562091505	0.06535947712418301	0.15359477124183007
