auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.49776593916480494	0.30448587618984535	1.3245487950464983	0.3245487950464982	0.5875832008802918	0.045454545454545456	0.045454545454545456	0.13636363636363635
