auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8240335716063871	1.715261772747721	2.5035710473708703	2.4211088871788973	2.099180792291535	0.08737864077669903	0.1650485436893204	0.3300970873786408
