auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7588414717924762	0.9477080906806484	1.7457288552159003	1.3306913559370561	0.9473627163855506	0.052980132450331126	0.07947019867549669	0.152317880794702
