auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8859562455892731	3.7728092970205664	3.686715999521889	3.4236815936880953	2.7798254039133705	0.23076923076923078	0.38461538461538464	0.6153846153846154
