auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7503559563360227	1.1522701125995256	1.910419407088765	1.7848885250049062	1.395846234259007	0.061224489795918366	0.11224489795918367	0.21428571428571427
