auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8267612391239514	1.3781909853256704	1.8390081233276951	1.8390081233276951	1.6690831218853828	0.055900621118012424	0.11180124223602485	0.2484472049689441
