auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.49303030303030304	-0.02442651623226316	-inf	-inf	-inf	0.0	0.0	0.0
