auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6125772038180798	0.7559012670682332	-inf	1.1094891475803383	0.7875610526929759	0.0	0.07692307692307693	0.15384615384615385
