auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8755383990247867	2.484443667679854	2.9218668031813095	2.7963359210974508	2.5999387082939474	0.13043478260869565	0.2391304347826087	0.5217391304347826
