auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6218161683277962	0.3579462339668525	-0.3768263410362599	0.20813615968489602	0.47117056551868997	0.012987012987012988	0.03896103896103896	0.11688311688311688
