auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7222544372730939	1.1821126897744623	2.056396055811898	1.886471054369586	1.69382597642719	0.060810810810810814	0.10810810810810811	0.23648648648648649
