auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8962825213592744	1.828164113733374	2.1771808174451115	2.1771808174451115	1.855252722557749	0.07563025210084033	0.15126050420168066	0.3025210084033613
