auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8532347504621073	6.119751721999853	5.448900951145128	4.448900951145128	3.1269728562577654	0.8	0.8	0.8
