auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8477515628150837	5.20661199602731	5.222392421336448	4.444784842672896	3.1228567477855336	0.6666666666666666	0.7777777777777778	0.7777777777777778
