auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7190909090909091	1.5574809499964688	1.7029037580925732	2.0248318529799354	1.965938163926367	0.05555555555555555	0.1388888888888889	0.3333333333333333
