auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8775460079647726	1.775989915771978	2.1771808174451115	2.0072558160027993	2.0072558160027993	0.07563025210084033	0.13445378151260504	0.33613445378151263
