auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8076642335766423	2.2857932343123344	2.9400813055456667	2.717688884209219	2.5112380067417925	0.12727272727272726	0.21818181818181817	0.4727272727272727
