auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7081818181818181	0.4478369973426844	0.7992290316049284	0.7992290316049284	0.6867543023465159	0.017094017094017096	0.03418803418803419	0.07905982905982906
