auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8866571018651362	2.2820279469488813	2.8927464132882488	2.6582811596512257	2.458343589142474	0.12195121951219512	0.2073170731707317	0.45121951219512196
