auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5714926042133572	0.31968752742854933	1.1360772309586393	0.5511147302374835	0.03654155740772508	0.06521739130434782	0.08695652173913043	0.15217391304347827
