auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8864248173311113	3.157113018180424	3.5522583356484505	3.5522583356484505	2.8932952534835175	0.20689655172413793	0.41379310344827586	0.6551724137931034
