auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7192982456140351	1.4738203563022498	-inf	2.637429920615292	1.3155018257279296	0.0	0.2222222222222222	0.2222222222222222
