auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8732334213387172	2.614241157262988	3.1475838336879103	2.7996605302676034	2.6621570065176687	0.14893617021276595	0.23404255319148937	0.5319148936170213
