auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6878279717088752	1.1253186620972397	2.2198138772346714	2.0942829951508126	0.897885782347309	0.08333333333333333	0.1527777777777778	0.16666666666666666
