auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6662104622871046	0.6948181455397212	1.2529807411698708	0.25298074116987085	0.5160151470036647	0.041666666666666664	0.041666666666666664	0.125
