auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9127512267258183	3.0654986999240563	2.97133065716873	3.163975735111126	3.199599644841847	0.12962962962962962	0.2962962962962963	0.7592592592592593
