auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8167283269509531	1.7998089290940784	2.3434842382538097	2.2503748338623284	1.9757524537533226	0.08602150537634409	0.16129032258064516	0.3333333333333333
