auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6663220443414059	0.5150369279972571	-0.30169361114730836	1.157738007489989	0.7686957167440895	0.011299435028248588	0.062146892655367235	0.11864406779661017
