auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8386486930790729	2.8240431417926795	2.971020933028234	3.386058432307078	2.649092838140872	0.13636363636363635	0.36363636363636365	0.5454545454545454
