auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.845672575599583	3.228808929103782	3.736140961368168	3.6430315569766862	2.8065302892595656	0.22857142857142856	0.42857142857142855	0.6
