auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9320909090909091	3.941662068588928	4.318316841334983	3.970393537914677	3.0959244199985356	0.35	0.55	0.75
