auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7437249193484932	1.7478599065169302	2.7762522990515413	2.6831428946600595	1.7762522990515413	0.11267605633802817	0.2112676056338028	0.28169014084507044
