auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.666191807332545	0.8654099899551222	1.3300331445244176	1.3300331445244176	0.5930675503582112	0.04225352112676056	0.08450704225352113	0.1267605633802817
