auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7089983947663324	0.8938931081754236	1.8538354213663757	1.7607260169748942	1.1168698272001691	0.058394160583941604	0.10948905109489052	0.17518248175182483
