auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7712517367689782	2.0028472031624287	1.9875090558168031	2.572471556537959	2.472935882987045	0.06896551724137931	0.20689655172413793	0.4827586206896552
