auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6810906935388263	0.3673523073091912	0.09004422457361666	0.6750067252947729	0.5336508760492316	0.0117096018735363	0.0351288056206089	0.07962529274004684
