auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.782319890779248	2.042396375595556	2.909293085823823	2.439807802522603	2.27542098462172	0.125	0.18055555555555555	0.4027777777777778
