auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9058380414312618	2.0897851930655738	2.5537437701104357	2.479743188666659	2.2674395849537947	0.09174311926605505	0.1743119266055046	0.3761467889908257
