auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5933455433455435	0.67932798655221	1.8921967104654853	1.7990873060740038	1.1552311162992788	0.05333333333333334	0.1	0.16
