auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8427235401459854	3.0813683381115076	3.8579809951275723	3.3174126137648696	2.7839804136837953	0.25	0.34375	0.59375
