auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9223522394343958	1.9757069459054364	2.3291839108901615	2.3291839108901615	2.1115924758175346	0.08403361344537816	0.16806722689075632	0.36134453781512604
