auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6793977062209212	0.14108301589641	0.37782642018177137	0.30382583873799457	0.22582332673672145	0.0102880658436214	0.01954732510288066	0.046296296296296294
