auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5	0.0	0.6126427465183399	0.6906452585196129	0.6753785018663024	0.011780104712041885	0.024869109947643978	0.061518324607329845
