auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6481373749744846	0.20061334110171575	0.3194876741629738	-0.09554982511586996	-0.06384096538853175	0.014084507042253521	0.02112676056338028	0.0539906103286385
