auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8557575757575758	2.5933941503262807	3.3315141437165603	3.0684797378827664	2.5401007655279777	0.16666666666666666	0.2777777777777778	0.48148148148148145
