auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6348651348651349	2.860625683074545	3.3401738038153725	2.3401738038153725	1.0182457089280097	0.18181818181818182	0.18181818181818182	0.18181818181818182
