auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7445445743650853	2.336442191489747	3.0845335102116676	2.7626054153243054	1.7626054153243054	0.1724137931034483	0.27586206896551724	0.3448275862068966
