auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7603644045418536	1.8920085047770314	2.6079643260827714	2.344929920248978	1.8709987319165655	0.10714285714285714	0.17857142857142858	0.32142857142857145
