auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7219197418834442	0.9060461896684789	-inf	-inf	0.3155018257279297	0.0	0.0	0.1111111111111111
